case_id,slice_idx,slice_position,pa_voxels,pa_area_mm2,center_x,center_y
1033,204,0.7418181818181818,552,552.0,334.44202898550725,303.0090579710145
1033,205,0.7454545454545455,597,597.0,328.8961474036851,318.16750418760466
1033,206,0.7490909090909091,598,598.0,325.38628762541805,322.16220735785953
1033,207,0.7527272727272727,575,575.0,324.28,326.9078260869565
1033,208,0.7563636363636363,443,443.0,324.1015801354402,317.4153498871332
1033,209,0.76,313,313.0,323.3897763578275,299.1980830670926
1033,210,0.7636363636363637,240,240.0,320.225,279.5208333333333
1033,211,0.7672727272727272,225,225.0,318.6711111111111,273.3911111111111
1033,212,0.7709090909090909,221,221.0,318.7239819004525,269.2126696832579
1033,213,0.7745454545454545,228,228.0,317.0921052631579,274.75877192982455
1033,214,0.7781818181818182,261,261.0,315.92337164750955,277.5977011494253
1033,215,0.7818181818181819,245,245.0,310.71836734693875,274.0448979591837
1033,216,0.7854545454545454,257,257.0,310.6459143968872,264.6147859922179
1033,217,0.7890909090909091,225,225.0,315.06666666666666,229.14666666666668
1033,218,0.7927272727272727,242,242.0,309.91322314049586,214.74380165289256
1033,219,0.7963636363636364,220,220.0,306.66818181818184,211.65454545454546
1033,220,0.8,105,105.0,315.6095238095238,235.85714285714286
1033,221,0.8036363636363636,68,68.0,322.1617647058824,257.36764705882354
1033,222,0.8072727272727273,69,69.0,321.69565217391306,254.79710144927537
1033,223,0.8109090909090909,72,72.0,320.44444444444446,252.77777777777777
1033,224,0.8145454545454546,66,66.0,320.2878787878788,257.74242424242425
1033,225,0.8181818181818182,59,59.0,319.8813559322034,261.2881355932203
1033,226,0.8218181818181818,38,38.0,322.39473684210526,268.2631578947368
1033,227,0.8254545454545454,22,22.0,325.72727272727275,292.6818181818182
1033,228,0.8290909090909091,18,18.0,323.8333333333333,309.1666666666667
1033,229,0.8327272727272728,10,10.0,327.6,331.3
1035,28,0.10181818181818182,14,14.0,315.5,354.5
1035,29,0.10545454545454545,28,28.0,339.32142857142856,256.67857142857144
1035,30,0.10909090909090909,27,27.0,334.5925925925926,272.7037037037037
1035,31,0.11272727272727273,35,35.0,320.8285714285714,324.8
1035,32,0.11636363636363636,43,43.0,315.3488372093023,342.4186046511628
1035,33,0.12,64,64.0,308.875,364.015625
1035,34,0.12363636363636364,75,75.0,305.58666666666664,365.9866666666667
1035,35,0.12727272727272726,74,74.0,306.5135135135135,363.5405405405405
1035,36,0.13090909090909092,70,70.0,308.9,345.7857142857143
1035,37,0.13454545454545455,73,73.0,309.36986301369865,343.3424657534247
1035,38,0.13818181818181818,96,96.0,316.1145833333333,316.84375
1035,39,0.14181818181818182,123,123.0,319.6178861788618,299.9268292682927
1035,40,0.14545454545454545,135,135.0,322.64444444444445,281.3777777777778
1035,41,0.14909090909090908,179,179.0,316.92737430167597,283.55307262569835
1035,42,0.15272727272727274,181,181.0,314.6077348066298,286.03314917127074
1035,43,0.15636363636363637,181,181.0,314.0939226519337,288.3314917127072
1035,44,0.16,218,218.0,315.6880733944954,274.8302752293578
1035,45,0.16363636363636364,247,247.0,314.02834008097165,279.5344129554656
1035,46,0.16727272727272727,241,241.0,312.5933609958506,286.0663900414938
1035,47,0.1709090909090909,248,248.0,314.6975806451613,275.2983870967742
1035,48,0.17454545454545456,250,250.0,314.136,275.528
1035,49,0.1781818181818182,260,260.0,313.48846153846154,277.51153846153846
1035,50,0.18181818181818182,302,302.0,312.4337748344371,291.49006622516555
1035,51,0.18545454545454546,355,355.0,312.63098591549294,293.09014084507044
1035,52,0.1890909090909091,423,423.0,311.4704491725768,297.78250591016547
1035,53,0.19272727272727272,474,474.0,310.1308016877637,301.80379746835445
1035,54,0.19636363636363635,498,498.0,308.644578313253,297.2449799196787
1035,55,0.2,519,519.0,306.9518304431599,290.0770712909441
1035,56,0.20363636363636364,614,614.0,303.928338762215,296.13680781758956
1035,57,0.20727272727272728,640,640.0,303.7234375,294.5390625
1035,58,0.2109090909090909,682,682.0,304.1964809384164,296.7932551319648
1035,59,0.21454545454545454,727,727.0,304.8321870701513,301.687757909216
1035,60,0.21818181818181817,750,750.0,304.78266666666667,298.88666666666666
1035,61,0.22181818181818183,760,760.0,304.9526315789474,292.4868421052632
1035,62,0.22545454545454546,745,745.0,304.1489932885906,283.23355704697985
1035,63,0.2290909090909091,760,760.0,302.44736842105266,276.4657894736842
1035,64,0.23272727272727273,754,754.0,301.1657824933687,273.7480106100796
1035,65,0.23636363636363636,743,743.0,300.60834454912515,274.57738896366084
1035,66,0.24,720,720.0,301.2916666666667,276.0138888888889
1035,67,0.24363636363636362,706,706.0,301.04532577903683,281.42634560906515
1035,68,0.24727272727272728,709,709.0,300.96191819464036,281.06064880112837
1035,69,0.2509090909090909,735,735.0,300.34013605442175,280.47755102040816
1035,70,0.2545454545454545,816,816.0,299.03799019607845,279.57598039215685
1035,71,0.2581818181818182,875,875.0,297.4548571428571,275.2537142857143
1035,72,0.26181818181818184,923,923.0,295.94257854821234,278.7237269772481
1035,73,0.26545454545454544,981,981.0,294.38328236493373,279.7940876656473
1035,74,0.2690909090909091,1012,1012.0,293.69367588932806,280.29249011857706
1035,75,0.2727272727272727,1090,1090.0,292.41009174311927,280.9412844036697
1035,76,0.27636363636363637,1174,1174.0,290.66950596252127,278.8960817717206
1035,77,0.28,1332,1332.0,289.93693693693695,268.7927927927928
1035,78,0.28363636363636363,1483,1483.0,292.0782198246797,259.60890087660147
1035,79,0.2872727272727273,1561,1561.0,292.36002562459964,259.1723254324151
1035,80,0.2909090909090909,1562,1562.0,291.5518565941101,265.083866837388
1035,81,0.29454545454545455,1593,1593.0,289.72379158819837,270.2448210922787
1035,82,0.29818181818181816,1630,1630.0,287.07423312883435,277.7030674846626
1035,83,0.3018181818181818,1659,1659.0,286.51717902350816,278.2266425557565
1035,84,0.3054545454545455,1641,1641.0,286.5868372943327,276.26020719073733
1035,85,0.3090909090909091,1637,1637.0,286.20830788026876,270.81307269395234
1035,86,0.31272727272727274,1590,1590.0,286.58930817610064,266.8301886792453
1035,87,0.31636363636363635,1534,1534.0,286.52672750977837,264.1792698826597
1035,88,0.32,1507,1507.0,285.94492368944924,265.30922362309224
1035,89,0.3236363636363636,1510,1510.0,285.43046357615896,264.7139072847682
1035,90,0.32727272727272727,1566,1566.0,284.566411238825,262.92464878671774
1035,91,0.33090909090909093,1777,1777.0,285.8767585818796,271.70512099043333
1035,92,0.33454545454545453,1917,1917.0,285.97861241523213,279.71674491392804
1035,93,0.3381818181818182,1998,1998.0,285.4754754754755,283.18518518518516
1035,94,0.3418181818181818,2055,2055.0,282.96788321167884,285.85936739659365
1035,95,0.34545454545454546,2042,2042.0,282.01616062683644,282.8912830558276
1035,96,0.3490909090909091,2042,2042.0,281.4833496571988,280.48237022526934
1035,97,0.3527272727272727,2033,2033.0,280.9852434825381,279.8652238071815
1035,98,0.3563636363636364,2061,2061.0,280.39349830179526,278.9689471130519
1035,99,0.36,2094,2094.0,280.3849092645654,280.65663801337155
1035,100,0.36363636363636365,2115,2115.0,280.3328605200946,281.5744680851064
1035,101,0.36727272727272725,2117,2117.0,280.7543693906471,282.83845063769485
1035,102,0.3709090909090909,2120,2120.0,281.87735849056605,281.50990566037734
1035,103,0.37454545454545457,2191,2191.0,281.55819260611594,280.887722501141
1035,104,0.3781818181818182,2222,2222.0,281.7304230423042,280.2830783078308
1035,105,0.38181818181818183,2307,2307.0,282.8287819679237,279.8747290853923
1035,106,0.38545454545454544,2334,2334.0,283.0745501285347,280.31619537275066
1035,107,0.3890909090909091,2321,2321.0,283.52089616544595,280.579922447221
1035,108,0.3927272727272727,2385,2385.0,283.29895178197063,280.23941299790357
1035,109,0.39636363636363636,2689,2689.0,281.37523242841206,284.4351059873559
1035,110,0.4,2910,2910.0,280.4082474226804,288.09450171821305
1035,111,0.4036363636363636,2973,2973.0,280.9774638412378,286.9455095862765
1035,112,0.4072727272727273,3086,3086.0,281.25826312378484,284.098833441348
1035,113,0.4109090909090909,3178,3178.0,281.58464443045943,279.52485840151036
1035,114,0.41454545454545455,3261,3261.0,281.0202391904324,273.5694572217111
1035,115,0.41818181818181815,3289,3289.0,281.6549103070842,266.7710550319246
1035,116,0.4218181818181818,3322,3322.0,282.6938591210114,266.69506321493077
1035,117,0.4254545454545455,3345,3345.0,283.4726457399103,270.66965620328847
1035,118,0.4290909090909091,3293,3293.0,284.0589128454297,270.67051320983904
1035,119,0.43272727272727274,3188,3188.0,284.0599121706399,269.2151819322459
1035,120,0.43636363636363634,3010,3010.0,283.1166112956811,265.95249169435215
1035,121,0.44,2961,2961.0,282.51334008780816,264.2934819317798
1035,122,0.44363636363636366,2902,2902.0,281.70468642315643,265.2057201929704
1035,123,0.44727272727272727,2860,2860.0,281.42657342657344,265.62657342657343
1035,124,0.4509090909090909,2860,2860.0,281.37692307692305,263.84020979020977
1035,125,0.45454545454545453,2813,2813.0,280.77995023107,264.3064344116602
1035,126,0.4581818181818182,2854,2854.0,279.64400840925015,261.8458304134548
1035,127,0.4618181818181818,2864,2864.0,279.5939245810056,260.9975558659218
1035,128,0.46545454545454545,3001,3001.0,279.5648117294235,256.7487504165278
1035,129,0.4690909090909091,3239,3239.0,279.4189564680457,249.50447669033653
1035,130,0.4727272727272727,3415,3415.0,278.7203513909224,244.30190336749635
1035,131,0.4763636363636364,3575,3575.0,279.08307692307693,241.26013986013987
1035,132,0.48,3744,3744.0,276.446047008547,240.0053418803419
1035,133,0.48363636363636364,3972,3972.0,275.88997985901307,245.01057401812687
1035,134,0.48727272727272725,4165,4165.0,277.50708283313327,250.95678271308523
1035,135,0.4909090909090909,4239,4239.0,280.1259731068648,257.7393253125737
1035,136,0.49454545454545457,4357,4357.0,281.11888914390636,262.5271976130365
1035,137,0.49818181818181817,4467,4467.0,280.013655697336,266.3731811058876
1035,138,0.5018181818181818,4593,4593.0,280.0622686697148,273.0788155889397
1035,139,0.5054545454545455,4807,4807.0,280.7497399625546,279.1807780320366
1035,140,0.509090909090909,5181,5181.0,280.67766840378306,279.7917390465161
1035,141,0.5127272727272727,5792,5792.0,280.0151933701657,278.08805248618785
1035,142,0.5163636363636364,6261,6261.0,278.95927168183994,278.63104935313845
1035,143,0.52,6717,6717.0,277.167336608605,282.4484144707459
1035,144,0.5236363636363637,6970,6970.0,275.9751793400287,283.57532281205164
1035,145,0.5272727272727272,7127,7127.0,275.346429072541,281.9219868107198
1035,146,0.5309090909090909,7190,7190.0,275.4299026425591,279.2582753824757
1035,147,0.5345454545454545,7159,7159.0,276.53094007542956,275.2579969269451
1035,148,0.5381818181818182,7175,7175.0,277.26480836236937,271.21170731707315
1035,149,0.5418181818181819,7189,7189.0,278.3716789539574,267.0268465711504
1035,150,0.5454545454545454,7270,7270.0,278.9832187070151,264.84759284731774
1035,151,0.5490909090909091,7408,7408.0,279.0392818574514,264.58369330453564
1035,152,0.5527272727272727,7401,7401.0,279.3584650722875,263.267936765302
1035,153,0.5563636363636364,7561,7561.0,278.36701494511306,263.9611162544637
1035,154,0.56,7757,7757.0,277.70491169266467,263.86025525331956
1035,155,0.5636363636363636,8000,8000.0,276.541625,263.94775
1035,156,0.5672727272727273,8347,8347.0,274.3060979992812,265.50233616868337
1035,157,0.5709090909090909,8643,8643.0,272.2421612865903,266.4391993520768
1035,158,0.5745454545454546,8832,8832.0,270.2963088768116,266.73629981884056
1035,159,0.5781818181818181,9118,9118.0,268.5787453388901,268.16396139504275
1035,160,0.5818181818181818,9504,9504.0,266.2886153198653,270.5911195286195
1035,161,0.5854545454545454,9868,9868.0,263.93382650993107,272.5257397648966
1035,162,0.5890909090909091,10227,10227.0,261.3920015644862,274.54874352204945
1035,163,0.5927272727272728,10514,10514.0,259.7159977173293,276.0959672817196
1035,164,0.5963636363636363,10702,10702.0,258.234255279387,278.041394131938
1035,165,0.6,10840,10840.0,256.79963099631,279.4294280442804
1035,166,0.6036363636363636,10710,10710.0,255.6450980392157,279.86022408963584
1035,167,0.6072727272727273,10674,10674.0,254.432171632003,279.9717069514709
1035,168,0.610909090909091,10657,10657.0,253.40527352913577,281.2406868724782
1035,169,0.6145454545454545,10639,10639.0,252.60475608609832,283.33922361124166
1035,170,0.6181818181818182,10628,10628.0,251.62711704930373,286.4645276627776
1035,171,0.6218181818181818,10544,10544.0,250.33896054628224,288.2904969650986
1035,172,0.6254545454545455,10773,10773.0,249.75717070453913,286.16383551471273
1035,173,0.6290909090909091,11514,11514.0,248.82343234323432,281.071825603613
1035,174,0.6327272727272727,12156,12156.0,247.90333991444555,276.9819019414281
1035,175,0.6363636363636364,12794,12794.0,248.22205721431922,271.0915272784118
1035,176,0.64,12856,12856.0,248.26322339763536,268.8880678282514
1035,177,0.6436363636363637,12918,12918.0,247.61139495277908,268.99388450224495
1035,178,0.6472727272727272,13043,13043.0,246.8855324695239,269.7961358583148
1035,179,0.6509090909090909,12999,12999.0,245.98422955611971,271.64174167243635
1035,180,0.6545454545454545,13016,13016.0,245.12054394591271,273.2844191763983
1035,181,0.6581818181818182,12995,12995.0,244.87133512889574,274.4808772604848
1035,182,0.6618181818181819,12637,12637.0,244.8665822584474,274.8991058004273
1035,183,0.6654545454545454,12208,12208.0,244.5348132372215,275.26785714285717
1035,184,0.6690909090909091,11821,11821.0,244.10100668302175,274.45013112257845
1035,185,0.6727272727272727,11421,11421.0,243.01611067332107,272.8057963400753
1035,186,0.6763636363636364,10943,10943.0,241.75673946815317,271.7935666636206
1035,187,0.68,10154,10154.0,240.97104589324405,272.20376206421116
1035,188,0.6836363636363636,9015,9015.0,239.25867997781475,275.15718247365504
1035,189,0.6872727272727273,7919,7919.0,237.31468619775225,279.04950119964644
1035,190,0.6909090909090909,6877,6877.0,234.06979787698126,283.7574523774902
1035,191,0.6945454545454546,6173,6173.0,232.4568281224688,286.12457476105624
1035,192,0.6981818181818182,5807,5807.0,233.52109522989497,286.0606164973308
1035,193,0.7018181818181818,5462,5462.0,234.8233247894544,285.8734895642622
1035,194,0.7054545454545454,5094,5094.0,236.0565371024735,285.86572438162545
1035,195,0.7090909090909091,4860,4860.0,238.91440329218108,283.37572016460905
1035,196,0.7127272727272728,4482,4482.0,240.95850066934403,280.6552878179384
1035,197,0.7163636363636363,4002,4002.0,239.76186906546727,280.1504247876062
1035,198,0.72,3566,3566.0,238.53309029725182,282.7355580482333
1035,199,0.7236363636363636,2986,2986.0,233.28734092431347,289.8382451440054
1035,200,0.7272727272727273,2619,2619.0,232.47575410462008,289.1443298969072
1035,201,0.730909090909091,2307,2307.0,233.18595578673603,287.9232769830949
1035,202,0.7345454545454545,2015,2015.0,234.99602977667493,286.64714640198514
1035,203,0.7381818181818182,1723,1723.0,237.4915844457342,285.23389437028436
1035,204,0.7418181818181818,1420,1420.0,241.26830985915493,283.5260563380282
1035,205,0.7454545454545455,1109,1109.0,247.18034265103697,279.03246167718663
1035,206,0.7490909090909091,538,538.0,272.0724907063197,259.0
1035,207,0.7527272727272727,545,545.0,271.03119266055046,256.35229357798164
1035,208,0.7563636363636363,573,573.0,270.7434554973822,251.39267015706807
1035,209,0.76,554,554.0,270.07942238267145,249.54151624548737
1035,210,0.7636363636363637,530,530.0,269.3264150943396,255.40943396226416
1035,211,0.7672727272727272,519,519.0,268.0693641618497,261.1811175337187
1035,212,0.7709090909090909,601,601.0,261.66722129783693,271.936772046589
1035,213,0.7745454545454545,610,610.0,258.6901639344262,271.1196721311475
1035,214,0.7781818181818182,537,537.0,259.85288640595905,256.5344506517691
1035,215,0.7818181818181819,466,466.0,260.36695278969955,245.43347639484978
1035,216,0.7854545454545454,387,387.0,263.31007751937983,233.18346253229973
1035,217,0.7890909090909091,288,288.0,270.59722222222223,215.60763888888889
1035,218,0.7927272727272727,236,236.0,275.2457627118644,214.14830508474577
1035,219,0.7963636363636364,189,189.0,280.2962962962963,208.94179894179894
1035,220,0.8,164,164.0,280.2865853658537,213.0121951219512
1035,221,0.8036363636363636,135,135.0,281.9037037037037,219.4814814814815
1035,222,0.8072727272727273,136,136.0,281.61764705882354,222.5441176470588
1035,223,0.8109090909090909,129,129.0,282.05426356589146,224.8372093023256
1035,224,0.8145454545454546,124,124.0,284.8467741935484,222.19354838709677
1035,225,0.8181818181818182,96,96.0,295.5520833333333,221.0625
1035,226,0.8218181818181818,83,83.0,298.32530120481925,215.55421686746988
1035,227,0.8254545454545454,55,55.0,297.6727272727273,207.6
